id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_14h00m,12.95072244,21.30206346,24.96134065,29.93780193,33.315996510000005,35.84673732,37.44448009,40.91677523,45.31529920800012
0.csv_Day7_14h30m,5.8186962960000015,16.42247611,21.96185139,26.0891365,28.62171522,30.389574575999998,30.96843816,33.87684982,39.2284128
0.csv_Day7_15h00m,5.7249092689999985,10.22941865,14.63914263,19.012655868000003,21.58406296,23.17915199,24.065123227550004,27.77993298000002,32.75074955
0.csv_Day7_15h30m,5.602328427500001,8.165124261,10.935914189028578,13.42024648,14.35840966,15.67225106,16.98627915,19.6142064,24.50395011000014
0.csv_Day7_16h00m,2.62774057,3.75416263,5.443176895,6.663199303,7.038745519,8.44668027,10.422085793292307,13.42039397,16.79932392
0.csv_Day7_16h30m,0.0,0.0,0.0,0.7951712491727283,1.5064601529913793,2.158524904,4.035724827,6.287876895,8.821797434
0.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158596069
0.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.0,0.0,0.187710194,0.9384787750000001,1.50156604,1.87679253,2.0647281829999997,2.8154425132,5.067841079
0.csv_Day8_8h00m,2.346351644,3.472256985,5.53690307,6.944895578999999,7.696202537,8.258765244799996,8.540147466799999,9.760071997,13.41906659
0.csv_Day8_8h30m,4.504896144,7.088580099933334,10.51142434,12.76317107,15.014010199999998,16.04833978,16.33204311,18.20608806,22.24048035
0.csv_Day8_9h00m,4.7862417530000005,8.352736475,10.88635379,15.57960371,19.84387464840909,23.08581671,24.21168802,26.46510146,28.670773078000064
0.csv_Day8_9h30m,3.7446287054000003,8.502429166000002,13.793515419999999,19.61312861,25.69084718,29.938657352,31.346913480000005,33.50258766,36.31633460000001
0.csv_Day8_10h00m,10.13635049,13.382592644000002,21.0214625,23.556335,30.21768814,34.53412119,37.34899232,39.31923565,42.42017299
0.csv_Day8_10h30m,13.13870285,18.20768876,24.77502281,28.62328807,34.72104341,40.352369870000004,42.255750512999995,45.51421972,48.232613791999995
0.csv_Day8_11h00m,13.88963851,21.39872699,27.68329833,30.69264032,37.63134455,41.55456289999999,45.69688442999999,48.42231165,50.96051756
0.csv_Day8_11h30m,15.66966747,20.17707192,30.40403899,33.50369227,39.79018815,43.73070781,47.2967312,50.1169696,53.76715110000001
0.csv_Day8_12h00m,10.69865804,18.30114059,28.24324403,34.71989859,40.63434462,45.51171864,48.23727891,51.24319364,55.17406169
0.csv_Day8_12h30m,11.824832570000002,20.17707192,31.06398884,34.81411879,39.78931355,43.5184343275,47.58244261,50.02091871,54.251847495000014
0.csv_Day8_13h00m,10.04172289,19.89575003,27.87190066,32.470223676,36.69411683,38.944089745333336,44.85583446,47.20444482,53.48447192
0.csv_Day8_13h30m,13.79624444,17.17302913,23.08657787,30.351213006000005,35.14409836,37.91329248,41.48532053,44.10656344,50.48238978
0.csv_Day8_14h00m,12.577274040000002,14.078109859999998,23.459648780000002,27.49531276,31.81233266,35.84673732,36.691253633,38.85216731,45.98141699
0.csv_Day8_14h30m,11.91868044,18.575457585,21.96185139,23.74168644,27.3082317,30.12318225,31.156570806,34.90719004,40.165567280000005
0.csv_Day8_15h00m,8.634099617,11.860651380000004,17.36071251,20.55178169,22.61584711,23.08810017,24.4115521979,27.704742464000006,32.797414820000064
0.csv_Day8_15h30m,3.284928399,6.475645877000001,11.07404955,13.32610569,15.10934223,15.67207882,18.487402005,21.30206346,25.71120987
0.csv_Day8_16h00m,1.595554185,3.379006274,5.630996415,6.66297962,7.319893102999999,8.72775669,10.88683235,13.88918058,17.35994929
0.csv_Day8_16h30m,0.0,0.0,0.0,0.2815566278,1.595519118,2.346181467,4.316954922,7.370088391000002,9.38478775
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387893113400013
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689206101,4.7862417530000005
1.csv_Day7_7h30m,0.0,0.0,0.5166978775228585,1.220049223,2.064653305,3.003033068,5.217809663299992,8.258522459,12.95114942
1.csv_Day7_8h00m,3.37852359,6.3817258039999984,7.132595458999999,7.50774769,8.164944802,9.666012688,13.260499330999995,16.14041576,22.016395839000076
1.csv_Day7_8h30m,6.381585537,11.82522242,13.878894578,14.92181252,15.76661669,17.36166653,21.801127005999998,25.33642068,30.753342387000092
1.csv_Day7_9h00m,9.103044031,16.42392003,20.08322507,22.52225295,22.97351824614286,24.77583966,28.62171522,33.87573284,40.25941207
1.csv_Day7_9h30m,16.737295701850005,20.55313691,26.08970995,29.091563120000004,29.93681491,31.62395413,34.626784119,39.22970614,47.12398067500004
1.csv_Day7_10h00m,20.364541799999998,24.68334804,31.24790873,34.113192769142856,36.12984452,37.72270063,41.28943566,46.16757393,52.45865737
1.csv_Day7_10h30m,17.17491655,24.77502281,34.25296948,37.75912867975,41.19695435,43.07570237,46.25988506,50.39021789,58.09572909200001
1.csv_Day7_11h00m,13.51335177,25.89859828,37.63134455,41.66799968,45.04401084,46.72826634266666,49.92158392,53.01880625,61.36066068
1.csv_Day7_11h30m,16.42229562,33.87759447,39.50778538,43.35724291,46.83088738406249,47.900269802,51.92226599499999,54.79993257999999,63.89425015
1.csv_Day7_12h00m,20.9271567,37.25556009,43.167414272,46.06841301095238,48.32793881,49.19006167209524,52.26637405999999,55.65179136,65.5910152
1.csv_Day7_12h30m,20.918600306000002,33.97106487,42.20308569480001,46.327180219000006,47.85873552,49.08136111,51.23868859,54.98881236,64.55811510000001
1.csv_Day7_13h00m,20.5508782,32.7503896,36.97525101,41.8538534,44.86027144,45.8880817,47.484938510000006,52.17540577999999,60.898570789999994
1.csv_Day7_13h30m,16.963459058,28.43090678,34.15950115,37.539151,40.09259986475,42.5093508,44.198124034,48.7971421,58.28039663200001
1.csv_Day7_14h00m,9.759750208,24.11545869,31.81233266,33.78412202,35.93978692,37.25596954,38.75406191,44.19894986,54.33493524
1.csv_Day7_14h30m,15.8604656,22.61733848,25.99557638,28.528500610000002,29.93582788,31.7205826,32.84567418,37.34817135,47.014200021000015
1.csv_Day7_15h00m,11.684189157000008,17.92317167,21.48974684,23.18017099,24.368950378999997,25.15012554,27.21528628,31.43834794,40.44398998
1.csv_Day7_15h30m,8.070917465,13.70041294896,15.29602723,15.943511272999999,17.277112478,18.48782869,20.54997472,23.74325207,32.77288934500004
1.csv_Day7_16h00m,4.410462446,6.8510757548,7.948485656300004,9.289714599,9.744189943583333,10.88683235,14.291209198999995,17.73724885,23.36863512
1.csv_Day7_16h30m,0.0,1.032326653,2.014927977245,2.62774057,3.190757702,4.59869761,7.226286567999999,9.385097163,17.078868333000003
1.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.844621615,4.0354587330000005,8.915548363
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440044815
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.126199283,4.4108211578
1.csv_Day8_7h30m,0.0,0.0,0.56310583,1.220049223,1.8364036862045454,2.534059775,4.129170469,7.038513459,11.823714971000001
1.csv_Day8_8h00m,3.37852359,5.537085624,6.569351425,6.944895578999999,7.4604983525,8.727852608,10.41699992,15.10934223,19.61291305
1.csv_Day8_8h30m,6.3722354034,10.22930623,12.70699828100001,14.26487738,14.73411677,16.23532595,18.29993388,22.52250048,28.99676328
1.csv_Day8_9h00m,10.04183325,15.20302199,18.206748345999998,21.02215559,22.61708992,23.27401784,26.08856306,29.65495155,37.81778512
1.csv_Day8_9h30m,12.57644481,17.73529955,22.42964272,25.786768082724073,29.09156312,29.93681491,32.84675713,35.19102023,45.24078042700002
1.csv_Day8_10h00m,17.26725037,23.18017099,29.46629042,32.5047593408,35.285429389,36.12984452,38.37131783399998,41.30674810800001,52.08099271
1.csv_Day8_10h30m,14.73411677,22.109782698,32.65942029,38.3812509,40.5440653,41.19695435,44.47802747,46.82597362,56.509539694000026
1.csv_Day8_11h00m,15.85854827,24.11969971,32.56449772,38.6632009,44.10704819,45.13785253,47.968487142499995,50.801871496000004,59.70739748000004
1.csv_Day8_11h30m,17.17510529,24.681991779999997,36.59825881,42.51075244,45.904491784505495,47.39005307,50.39409482,53.019388969999994,59.79927440100003
1.csv_Day8_12h00m,14.35762065,24.40071631,35.94255203,43.44917965,47.189552282142856,48.32793881,49.73062902,53.30442278,61.842425395000014
1.csv_Day8_12h30m,14.82731282,28.05989861,36.59745434,42.93997181,46.3949046109375,47.820449507700005,49.08136111,52.64576627,57.65918872100006
1.csv_Day8_13h00m,11.26063142,24.30847016,32.91093019,40.7263979,43.53871535,45.32573517,45.89009907,50.48294466,54.89678486
1.csv_Day8_13h30m,12.086650541000001,21.190849912,30.095328942000002,34.53563937,38.33360596126069,41.29125088,42.51028523,45.41488493,52.55951787100002
1.csv_Day8_14h00m,9.759750208,19.425998258,27.027594650000005,31.908278350000003,33.40800854,35.37831685,37.35227622,41.473650318000004,50.98200470200003
1.csv_Day8_14h30m,10.4171144,19.42587016,24.96353542,27.21379078,28.52850061,30.591382009999997,32.00036773,34.55250997800001,42.146322486000024
1.csv_Day8_15h00m,6.756750144,13.886432999999998,19.23796916,21.48998302,22.33358564,24.30740165,25.52606161,28.42871923,35.278347966
1.csv_Day8_15h30m,6.28773869,11.44981854,13.889607985999998,15.48438926,16.14165753,17.17529403,18.487889644,22.80478361,28.52850061
1.csv_Day8_16h00m,4.410462446,5.912481259,7.529373210733335,8.539969142,9.384581475,9.947875015,12.480889801000002,16.79821622,21.67719197
1.csv_Day8_16h30m,0.0,0.938478775,2.064653305,2.346171153,2.721379078,4.129351991,7.226207152000001,8.727948525,15.221138912000026
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.220062631,3.190897969,8.633340525
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4495187140000128
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783090076,5.827761975800013
2.csv_Day7_7h30m,0.0,0.9760402038000006,1.68928036,2.158477461,2.815436325,4.2232473110000015,5.9123513060000015,9.103344161,13.429246981000013
2.csv_Day7_8h00m,3.5665328830000007,6.005934119999999,7.50774769,8.821603536,9.760071997,10.868156007999996,14.26330969,17.26781969,23.21021081300004
2.csv_Day7_8h30m,6.85142209,11.73098469,14.35840966,15.95554185,17.8307048,18.86300876,22.33702218,25.33642068,32.6558311
2.csv_Day7_9h00m,9.103044031,16.42392003,20.318533716725007,23.08500481,25.4324953,26.932268810000004,29.777013913999994,33.876328562,40.44799068
2.csv_Day7_9h30m,15.29703592,21.115628457066666,25.89973691,29.655603379999995,32.7511095,34.43762887,36.72162256599999,41.757073326,49.35747353
2.csv_Day7_10h00m,19.23585484,27.402977909999997,32.28366986,35.28486296,38.80225651,40.91272812,42.22922428,47.847686914,54.98699920000001
2.csv_Day7_10h30m,17.35899527,29.74814244,37.35104476,40.63300486,44.20065008,46.5424085,47.95310321,52.286868504000005,60.10044560500007
2.csv_Day7_11h00m,16.42157366,31.90687568,41.66799968,45.13785253,48.98374666,50.29914544,52.17483233,56.21055407,63.903451153
2.csv_Day7_11h30m,17.17510529,34.15837489,42.32167155,44.94760560527273,48.51935267,52.64460907,54.79933026,58.926751519999996,65.98918503000003
2.csv_Day7_12h00m,20.9271567,37.705426132,43.63398755,47.34696115877872,49.45402670000001,53.30442278,55.27032505,59.96022608999999,67.1922043
2.csv_Day7_12h30m,22.848639410000004,37.3465294,43.632740618999996,46.448573,49.08136111,52.64576627,54.98881236,58.46144476,65.60646394900002
2.csv_Day7_13h00m,20.5508782,32.7503896,38.75661766,43.35152497,45.60906597,46.7341885,52.92089578000001,54.89678486,62.60326060400003
2.csv_Day7_13h30m,13.88872265,27.87159434,34.15950115,38.323984196875,41.6652521,45.41488493,49.6449816,52.07412375,60.71156915
2.csv_Day7_14h00m,10.5901393201,24.68117803,32.27834797,34.89556790914286,37.304324,40.859929363999996,45.50821712,47.38953223,55.45617155000001
2.csv_Day7_14h30m,15.203021990000002,24.86886759,27.493499600000007,29.93582788,32.65834353,34.81258823,38.3812509,40.547838471999995,49.54459996
2.csv_Day7_15h00m,10.32269927,19.279062553524327,21.86583453,24.58652258,27.21528628,29.37406284,33.21740225,34.62796391,42.50701474
2.csv_Day7_15h30m,7.8833083460000015,13.98195067,15.860727057000002,18.67346994,20.5524593,23.74220832,25.71375324,27.58794052,35.7528977
2.csv_Day7_16h00m,5.25548114,7.413493451,9.554596762654388,11.82405285,14.64026889,15.578234040000002,17.92376265,20.73810159,26.65016102
2.csv_Day7_16h30m,0.6568629460000001,2.25234906,3.4725622719999993,6.00626416,7.319812656,8.727852608,9.853810549,13.13841407,18.6747014
2.csv_Day7_17h00m,0.0,0.0,0.0,0.281543633,1.689391748,2.158430018,3.75366757,6.1936876320000005,9.759321156
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1906945811000003
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
