id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_14h00m,15.67173434,21.6793362,27.454098665938886,29.93780193,32.504785260000006,34.72180663,36.36010599483333,38.01047892,44.19894986
0.csv_Day7_14h30m,5.8186962960000015,17.7362742,22.944696824457562,25.1520604,27.966713437272723,29.031356146524903,30.6885932,32.00212623,35.28680194
0.csv_Day7_15h00m,5.7249092689999985,12.275167472000001,16.565069790144825,19.184220694977775,21.372802494452745,22.24121366,23.46248506,25.5025778298889,30.624346414500003
0.csv_Day7_15h30m,6.381375136,8.165124261,11.35559318,12.868195959239998,14.17025081,15.10967433,16.23532595,18.48721914,21.6788597
0.csv_Day7_16h00m,3.33138321725,4.279647726480002,5.6780861991,6.38165567,6.8508574125,7.602346409,8.634384276,11.07258912,15.01549538
0.csv_Day7_16h30m,0.0,0.0,0.0,0.41494368160266704,1.032394723,1.689336054,2.25234906,3.847974409,6.663199303
0.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10364144324418723
0.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.0,0.0,0.2406705673755561,0.7507747690000001,1.1744978015882355,1.5954314509999998,1.87691485115,2.064653305,2.90925223
0.csv_Day8_8h00m,2.533948387,4.4848845996909095,5.787008525248572,6.803335752882001,7.46095048125,7.7893567114,8.447051565,8.7278662219,9.760071997
0.csv_Day8_8h30m,5.508725707450002,8.953716033600001,11.3652574352,13.03276332227376,14.103435500826087,15.305078039599998,16.04957434,16.42337856,18.20508763
0.csv_Day8_9h00m,4.7862417530000005,9.85359396,13.51335177,17.049047995560976,19.61377528,21.242423961249997,23.55581725,24.21168802,26.46510146
0.csv_Day8_9h30m,3.75399761,12.66890652,17.45628072,22.278254995621463,25.226877193457142,27.49712591,30.40804897,31.53427301,33.50258766
0.csv_Day8_10h00m,10.13635049,16.04992707,22.05497833,26.65074684,29.37955493720588,32.62628435913714,35.94373708,37.6346532,40.16512586
0.csv_Day8_10h30m,15.95413918,20.862259199000004,26.219973938271767,30.63470800183333,33.797240212680556,37.291700899999995,40.55515866705555,42.79604306,45.70140494
0.csv_Day8_11h00m,19.42480269,23.508281298000004,28.80876534,32.18663813,36.84546603382353,38.904089390399996,42.607826048999996,46.28420005935,49.746791072000015
0.csv_Day8_11h30m,18.48925095,24.86968754,31.06918308280435,34.27106835050556,38.98089537375,42.25381036877273,45.70190722,48.4201829,51.8927431
0.csv_Day8_12h00m,12.988676197000009,23.55452288,32.46958134,36.8995105665,40.07040131,43.416110785,45.60806347,49.36344106,52.73729046
0.csv_Day8_12h30m,17.17623774,26.08684272,33.12648038,36.25303289407059,39.03942988,41.85201343,44.85928545,48.535919642,51.239645912
0.csv_Day8_13h00m,14.54482238,24.11810933,30.12417546,33.62676122247059,36.50562073,38.53879344613635,42.41457882,45.89878664800001,49.46178352866667
0.csv_Day8_13h30m,14.73508832,21.20962032,27.122036600000005,30.87318918225,34.308148813068186,36.692665794,39.41480902,41.66754175,46.2654782
0.csv_Day8_14h00m,14.07718163,18.01879248,25.581574298075,27.215123481715544,29.78850487483871,32.84711811,35.94018193,37.25556009,41.19921822
0.csv_Day8_14h30m,14.82796465,19.05111913,21.96185139,22.692051850285715,24.962986725,27.4827960465,29.963881683999997,31.811633379999996,37.29379283850005
0.csv_Day8_15h00m,9.760393786,14.82796465,16.92869551377857,18.95168787789147,21.20985341,22.927213947259254,23.17966149,26.192722415000002,31.24962597
0.csv_Day8_15h30m,3.284928399,7.319732209,10.98020167,12.20022408,13.766502250022288,15.10901012,16.14165753,18.719297944166676,23.36735106
0.csv_Day8_16h00m,1.689317489,3.941610855,5.513172655168182,6.381515403,6.944696179166666,7.321180259,8.728332197,10.88683235,15.01533036
0.csv_Day8_16h30m,0.0,0.0,0.0,0.375395636,1.032474139,1.7831096730000002,2.6277665608,4.129215849,6.6631333978
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19925702839772816
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.0,0.0,0.0,0.2502610066666667,0.56310583,1.032326653,1.5250528914250001,1.7926088394500024,3.3787166639
1.csv_Day7_8h00m,4.5049951560000006,6.37688702934074,6.868241215716667,7.132595458999999,7.271177863404763,7.508113484333334,7.883914794,8.539499867,10.323221141000001
1.csv_Day7_8h30m,9.384994025,12.798888461739168,13.780549160044272,14.35840966,14.73411677,14.92328842,15.485340699999998,16.14094795,18.20608806
1.csv_Day7_9h00m,12.655388599750003,18.426530498250003,20.60545371034066,21.186043915000003,22.007505270000003,22.71093676,23.149153773333335,24.11943464,25.9947193
1.csv_Day7_9h30m,17.17397284,23.838146789999996,26.46451976,27.40207442,28.67070371625,29.74912328,30.270985515583327,31.53323338,33.31453196
1.csv_Day7_10h00m,22.05376647,28.652195742631577,31.460187312777784,32.959309526575005,34.533741645000006,35.605797016000004,36.145182094166664,37.16375949,40.16512586
1.csv_Day7_10h30m,21.739943795000002,33.22068821,36.22632727707667,37.827611959,39.5086538,40.72863598,41.41818743990972,43.07570237,45.70140494
1.csv_Day7_11h00m,24.11969971,35.8625419014035,38.6632009,41.5865567667507,43.28421526465277,44.659112958428565,45.112683337,46.82906156,49.82938933
1.csv_Day7_11h30m,28.80908197,39.32182853,41.635181975472,43.63590591,45.14872788715686,46.35983249,47.07775281333333,47.9950365916,51.920779990000035
1.csv_Day7_12h00m,35.94255203,40.25764223,43.775684727081256,45.60806347,47.10593925,47.96976535475555,48.56482561825,50.20695911,52.73729046
1.csv_Day7_12h30m,29.970162342000005,40.3228047176,43.60392570833333,45.41208168007529,46.97020490066667,47.85873552,48.484889970000005,49.8089285472381,52.18650956200001
1.csv_Day7_13h00m,31.34381317,36.32531467629824,39.88534794,41.8538534,43.34636787428572,44.76445364,45.8880817,46.48275894,48.1391993
1.csv_Day7_13h30m,25.900306230000005,32.74786995,35.75329065,37.708209813428574,38.94644114,39.95439178348572,41.2470638244709,42.51028523000001,44.67274330525001
1.csv_Day7_14h00m,17.92417643390001,29.299843690878788,31.908278350000003,33.62521203166667,34.536338174583335,35.650290711454545,36.4489123203981,37.72684676,40.07084171
1.csv_Day7_14h30m,19.42587016,24.96243803,26.65133266,28.3454060332,29.073106533,29.93582788,31.03174215558333,32.00036773,33.97031815
1.csv_Day7_15h00m,15.391204145,20.226417379186664,21.58406296,23.05848220106667,23.83474119,24.69523332454945,25.150125539999998,26.0891365,28.24821113
1.csv_Day7_15h30m,10.7922687,14.26487738,15.68747137930476,16.14165753,17.111230536666667,17.54916736,18.30013499,18.95768793,22.80478361
1.csv_Day7_16h00m,5.81484361701579,7.50741765,8.440010328140001,9.180612114464516,9.649239749983334,10.00515510048,10.2285403291,11.72969547,15.01533036
1.csv_Day7_16h30m,0.28153435,1.50156604,2.192592963625,2.5652272996333334,2.7215940339999998,3.190757702,3.8477923232588234,4.973882845,6.850895058
1.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12617519760113494
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.0,0.0,0.0,0.3683263847011766,0.7007852396618182,1.032349343,1.50156604,1.7831880569999998,2.7265214092500067
1.csv_Day8_8h00m,4.598748147,6.14398571145,6.663290352354999,6.944895578999999,7.038900225,7.1329665890400005,7.50774769,8.169511385607409,9.38478775
1.csv_Day8_8h30m,9.192259540100002,12.21666895856,13.274281246561538,13.83455666319,14.35856746,14.73411677,14.92181252,15.95403947466667,17.45608889
1.csv_Day8_9h00m,14.07718163,18.16599454566,20.008624399241675,20.984945745700003,21.67838321,22.368301918500002,22.71093676,23.64966513,25.61962586
1.csv_Day8_9h30m,17.45628072,23.46196938,25.600983223750003,27.110368891228575,28.278704021249997,29.29624074603077,29.826058941885712,30.59440807,33.03372679
1.csv_Day8_10h00m,22.05449359,29.243614305359117,31.81617865,33.45760843923077,34.60078265,35.47797734708334,36.12984452,36.759171949999995,39.60249858
1.csv_Day8_10h30m,21.95943797,33.68879618,37.35104476,38.47678405,39.878723558636366,40.72863598,41.19695435,42.043849120000004,44.95165124
1.csv_Day8_11h00m,24.11969971,35.7185294376381,39.247015474258134,41.853605869999996,43.36917208357143,44.666091224,45.090931685,46.82906156,49.16818120000001
1.csv_Day8_11h30m,23.74377395,38.901657416053325,42.41830827,44.2839147615,45.63180476337301,46.45214671,47.39005307,47.483894756,51.70790735
1.csv_Day8_12h00m,20.9271567,38.69971741100845,43.35343095,45.531177674666665,47.10906188375,47.980632220857146,48.5150869,49.47007126253334,52.92729443
1.csv_Day8_12h30m,27.1211424,38.473824,43.007753013577776,45.16728323428572,46.63983215,47.505785432233765,48.04588877,49.08136111,52.08385477
1.csv_Day8_13h00m,21.158047148,35.353656184496025,40.29979091016078,42.32167155,43.82840375,45.04401084,45.75479757040277,46.07525661,48.16376973940003
1.csv_Day8_13h30m,18.999445508000004,30.31186503,34.53450074,36.8988846892,38.51040794923077,40.05027148733333,41.4472547755,42.51028523000001,43.11703984700001
1.csv_Day8_14h00m,15.119059222000006,27.713956213816786,31.15612566,33.116608632,33.76984482625,34.859658523575,36.0647050185,37.35227622,38.85216731
1.csv_Day8_14h30m,15.287634527000002,23.80913808003077,25.599505800819998,27.658360095,28.340794795,29.373308592500003,30.21868445,31.43869345,32.65834353
1.csv_Day8_15h00m,11.82496252,18.39398184,20.64494473,21.966019186180436,22.763503606568626,23.72347171433333,24.349634701802195,25.15012554,27.21528628
1.csv_Day8_15h30m,7.8833083460000015,13.301584439516667,14.694463671074445,15.48438926,16.38173386147436,16.98627915,17.54916736,18.48782869,21.95943797
1.csv_Day8_16h00m,5.25548114,6.615928398459999,8.08503725062549,8.677719271633332,9.290914431819445,9.666225151,10.135519642381817,11.775497581649997,15.31616802255
1.csv_Day8_16h30m,0.0,1.4077181630000002,2.064812137,2.346171153,2.62774057,2.9491728469365386,3.756514145635858,4.973882845,7.226286568000001
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844621615
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h30m,0.0,0.5113864454157896,0.938499403,1.3138584245,1.68924323,1.9708054279999998,2.439964368,2.7215884480000003,4.5987178249000005
2.csv_Day7_8h00m,3.5665328830000007,5.443176895,6.527672715298804,7.085628305866667,7.601510995,8.4372594872,9.19699092,10.22896897,11.63659513015
2.csv_Day7_8h30m,6.85142209,10.210581416000002,12.74301790901429,13.756076404180956,14.733757406676471,15.95308717,17.45608889,18.58004183,19.263064381077054
2.csv_Day7_9h00m,9.939726021,16.42392003,19.33181291,20.83262605,22.369926092586137,24.1175792,25.4324953,26.663158223142858,27.68542812
2.csv_Day7_9h30m,13.224808710000001,20.55313691,25.05545565,27.02818872,28.71334771,31.2520301,32.967021087999996,34.43762887,35.56834557
2.csv_Day7_10h00m,18.30033611,26.2794272,31.493627701142863,33.4263552239085,35.312914076736114,37.72726137,39.32182853,40.4484352,42.22922428
2.csv_Day7_10h30m,21.02215559,31.599956801070242,34.8908839774,38.3812509,40.44130288769231,41.80348153,44.85534147,46.430299924,47.32922581950001
2.csv_Day7_11h00m,23.17889724,33.18059127498666,39.2825591641203,42.59991272,45.090931685,47.38901138,49.63846522158333,50.76667995999999,52.26924644
2.csv_Day7_11h30m,23.74377395,34.15837489,41.19242662,43.35724291,45.64966189388235,47.48337288,50.45436194275,52.92613104,54.16226166833335
2.csv_Day7_12h00m,24.40071631,37.72477369,42.22411898,44.76100987,47.091376969705884,48.7449663768,51.603353496749996,54.05221894,55.65179136
2.csv_Day7_12h30m,26.93049278,37.72435908,42.19586756133334,44.567427415421044,46.25886812,48.51455368,50.85711437674999,53.77010598,55.17648749
2.csv_Day7_13h00m,20.803807688000003,33.051463758000004,37.625411130916675,40.81754564,43.072151864999995,45.2653581244,46.407958587687496,51.507609231,53.96252956
2.csv_Day7_13h30m,13.88872265,25.609016211,30.87696966,35.708605899333335,37.887785108,40.16600871,43.2629206,47.39109476,50.57844686
2.csv_Day7_14h00m,15.48541032,24.68117803,31.15612566,33.50111486,35.28331177,36.78472929,39.69416201,43.12435783100002,46.168081369999996
2.csv_Day7_14h30m,12.48176771,19.98827981,25.054904899999997,27.212833663999998,28.9039577395,31.34588004,32.84567418,36.68968089,40.25764223
2.csv_Day7_15h00m,10.32326653,17.08031371,20.87178779776111,22.85776644809091,24.39803473,25.71403584,27.846919458090913,31.268638743000004,33.78189425
2.csv_Day7_15h30m,7.50799522,11.9181565,15.10901012,16.32809501,18.48803187,19.42693763,21.6788597,23.92989376,26.043007554538242
2.csv_Day7_16h00m,5.255596654,6.944895579,9.009495252,10.04150218,12.10677534,13.32595924,15.304238265,16.89354619,17.92376265
2.csv_Day7_16h30m,1.032337998,2.0647803706000003,3.0031551828,4.129215849,5.537085624,7.2261277360000005,7.65794415699999,8.821797434,9.571852304
2.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.281543633,0.938489089,1.6893917480000002,2.064630615,3.190897969
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
