id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,14.75151538848877,28.05026626586914,28.562435150146484,36.64103698730469,37.19950485229492,39.575347900390625,47.77390670776367,41.91675567626953,53.05699920654297
0.csv_Day7_13h00m,12.700384140014648,25.710086822509766,26.10455322265625,33.9617805480957,34.63926315307617,37.102054595947266,45.23344802856445,39.73723602294922,50.58587646484375
0.csv_Day7_13h30m,11.218976974487305,21.995779037475586,23.178516387939453,30.8035888671875,31.574275970458984,33.92228698730469,41.88102340698242,36.90453338623047,47.174842834472656
0.csv_Day7_14h00m,9.184037208557129,20.244098663330078,20.974666595458984,28.043556213378906,29.017066955566406,31.0360107421875,38.170867919921875,33.41588592529297,43.110015869140625
0.csv_Day7_14h30m,8.878093719482422,18.18122673034668,18.026371002197266,24.096067428588867,24.72762680053711,26.376361846923828,32.657997131347656,28.610252380371094,37.304866790771484
0.csv_Day7_15h00m,6.571981430053711,13.595849990844727,14.003475189208984,18.849851608276367,19.407447814941406,20.991283416748047,26.689823150634766,23.38454246520996,31.229209899902344
0.csv_Day7_15h30m,4.374985694885254,9.895977973937988,9.87535572052002,13.247926712036133,13.90440559387207,14.916118621826172,19.867942810058594,17.51395034790039,24.816905975341797
0.csv_Day7_16h00m,2.4043498039245605,5.372154235839844,5.188112258911133,7.068049430847168,7.604423999786377,8.409211158752441,13.05059814453125,11.593040466308594,18.350975036621094
0.csv_Day7_16h30m,-0.04783637076616287,0.29752710461616516,0.6259981989860535,1.4450101852416992,2.138684034347534,2.9683663845062256,6.705530166625977,6.096189498901367,11.757537841796875
0.csv_Day7_17h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_17h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
0.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
0.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
0.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_6h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.08940425515174866,0.5557364225387573,1.661954402923584,1.8980103731155396,2.4491019248962402,3.3443379402160645,7.484513759613037,6.921831130981445,13.178925514221191
0.csv_Day8_8h00m,2.5430445671081543,5.60178279876709,6.658107757568359,7.65138053894043,8.325963973999023,9.517658233642578,14.567411422729492,13.08156967163086,19.93604278564453
0.csv_Day8_8h30m,4.671308517456055,10.583381652832031,11.63302230834961,13.829681396484375,14.806434631347656,16.463972091674805,22.118545532226562,19.434906005859375,26.836698532104492
0.csv_Day8_9h00m,6.740730285644531,15.626429557800293,15.99849796295166,19.566204071044922,20.85712432861328,22.810195922851562,29.03412437438965,25.43830680847168,33.49420928955078
0.csv_Day8_9h30m,8.506336212158203,19.452556610107422,19.97490119934082,24.834571838378906,26.018909454345703,28.44515609741211,35.15898513793945,30.904983520507812,39.482330322265625
0.csv_Day8_10h00m,11.314689636230469,23.625642776489258,24.14447784423828,29.012451171875,30.303714752197266,32.70832061767578,40.13457489013672,35.33184051513672,44.7669677734375
0.csv_Day8_10h30m,12.759967803955078,25.87900733947754,26.22611427307129,32.330291748046875,33.75840377807617,36.195133209228516,44.212684631347656,38.889068603515625,49.01052474975586
0.csv_Day8_11h00m,14.7907133102417,28.128921508789062,28.364978790283203,35.73317337036133,36.534942626953125,39.10234069824219,47.293636322021484,41.48149108886719,52.0728759765625
0.csv_Day8_11h30m,14.555084228515625,28.722265243530273,28.88016700744629,36.51955795288086,37.553985595703125,39.832611083984375,48.27586364746094,42.368656158447266,53.58198547363281
0.csv_Day8_12h00m,15.369495391845703,29.180885314941406,29.846237182617188,37.33979415893555,37.86188507080078,40.1802864074707,48.818382263183594,42.720191955566406,54.108367919921875
0.csv_Day8_12h30m,14.254487991333008,27.57801055908203,28.655790328979492,36.45103454589844,36.9010009765625,39.220211029052734,47.609737396240234,41.97077178955078,53.032569885253906
0.csv_Day8_13h00m,13.574055671691895,25.89168930053711,26.68901824951172,33.911766052246094,34.870361328125,37.17127990722656,45.416786193847656,40.10590362548828,50.74924087524414
0.csv_Day8_13h30m,11.359258651733398,21.83493423461914,23.88402557373047,30.868392944335938,31.98529815673828,34.07945251464844,42.2093391418457,37.332149505615234,47.62405014038086
0.csv_Day8_14h00m,9.605968475341797,20.2283992767334,21.754302978515625,28.094623565673828,29.135026931762695,31.150001525878906,38.39591598510742,33.90021896362305,43.432533264160156
0.csv_Day8_14h30m,8.396143913269043,18.567129135131836,18.663423538208008,24.001354217529297,24.867727279663086,26.675546646118164,33.001007080078125,29.084514617919922,37.87029266357422
0.csv_Day8_15h00m,6.179964065551758,14.123348236083984,14.876001358032227,18.776203155517578,19.845870971679688,21.213224411010742,27.085407257080078,23.75051498413086,31.50833511352539
0.csv_Day8_15h30m,4.493267059326172,10.1534423828125,10.499717712402344,13.291276931762695,14.028732299804688,15.186359405517578,20.261281967163086,17.88958168029785,25.02975845336914
0.csv_Day8_16h00m,2.4509024620056152,5.40372371673584,5.5313639640808105,7.056596755981445,7.6912994384765625,8.671253204345703,13.248662948608398,11.925670623779297,18.631237030029297
0.csv_Day8_16h30m,-0.06395162642002106,0.183049738407135,0.6979855298995972,1.222438097000122,2.1090874671936035,3.133495807647705,6.970662593841553,6.260526657104492,12.088692665100098
0.csv_Day8_17h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_17h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
0.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
0.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_1h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
1.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
1.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.1493462324142456,0.31588214635849,1.7956318855285645,2.8335742950439453,2.431610584259033,3.4770309925079346,5.345973968505859,6.839208602905273,12.87991714477539
1.csv_Day7_8h00m,2.688476800918579,4.601925849914551,7.6255106925964355,9.18438720703125,8.269516944885254,9.767810821533203,11.805559158325195,13.083086013793945,19.655597686767578
1.csv_Day7_8h30m,4.839621067047119,8.702827453613281,13.798900604248047,15.904847145080566,14.814570426940918,16.697399139404297,18.3586368560791,19.53213882446289,26.470104217529297
1.csv_Day7_9h00m,6.776610851287842,12.265578269958496,19.527690887451172,22.140453338623047,21.06279945373535,23.2620849609375,24.906448364257812,25.749664306640625,33.28559112548828
1.csv_Day7_9h30m,8.485026359558105,15.139811515808105,24.16769027709961,27.414772033691406,25.960786819458008,28.58706283569336,30.204753875732422,31.221858978271484,38.9803352355957
1.csv_Day7_10h00m,10.844924926757812,18.891460418701172,29.16527557373047,32.449913024902344,30.31020736694336,33.11251449584961,34.77986145019531,35.711509704589844,44.022865295410156
1.csv_Day7_10h30m,12.341107368469238,21.10837745666504,32.931297302246094,36.43928527832031,33.95465087890625,36.800132751464844,38.414031982421875,39.38691711425781,48.27163314819336
1.csv_Day7_11h00m,13.572750091552734,23.005687713623047,36.072689056396484,39.483909606933594,36.4887580871582,39.488868713378906,40.972164154052734,42.076316833496094,51.26436996459961
1.csv_Day7_11h30m,13.671806335449219,24.320112228393555,36.97615432739258,40.79377746582031,37.63027572631836,40.49802780151367,42.14619827270508,43.112403869628906,52.71902084350586
1.csv_Day7_12h00m,14.491682052612305,23.76698112487793,37.65777587890625,41.15751266479492,37.77012634277344,40.60227584838867,42.44327163696289,43.49367904663086,53.32290267944336
1.csv_Day7_12h30m,13.473095893859863,22.516799926757812,36.612274169921875,40.039764404296875,36.863136291503906,39.62023162841797,41.454856872558594,42.38703155517578,52.268898010253906
1.csv_Day7_13h00m,11.622212409973145,20.655141830444336,33.81109619140625,37.21387481689453,34.31690979003906,37.1441650390625,39.17845916748047,40.14934539794922,49.8301887512207
1.csv_Day7_13h30m,10.215782165527344,17.618398666381836,30.63795280456543,33.94099807739258,31.261980056762695,33.962242126464844,36.130523681640625,37.2720947265625,46.46141052246094
1.csv_Day7_14h00m,8.43127155303955,16.328746795654297,27.456268310546875,30.843881607055664,28.736358642578125,31.071739196777344,32.87214279174805,33.70167541503906,42.456504821777344
1.csv_Day7_14h30m,7.960081100463867,14.59109878540039,23.72435760498047,26.567045211791992,24.483596801757812,26.4063720703125,27.897323608398438,28.810592651367188,36.72456359863281
1.csv_Day7_15h00m,5.849923133850098,10.847349166870117,18.60836410522461,20.981422424316406,19.206119537353516,21.01556396484375,22.576087951660156,23.483835220336914,30.73077392578125
1.csv_Day7_15h30m,3.9026854038238525,7.938353061676025,13.193817138671875,14.949630737304688,13.74964714050293,14.93327522277832,16.432266235351562,17.514101028442383,24.396484375
1.csv_Day7_16h00m,2.1943695545196533,4.3451433181762695,6.936981201171875,8.361284255981445,7.495125770568848,8.420332908630371,10.17613697052002,11.507499694824219,18.018117904663086
1.csv_Day7_16h30m,-0.027298448607325554,0.012358099222183228,1.2902460098266602,2.3470168113708496,2.0680313110351562,2.974364757537842,4.547825336456299,5.9446001052856445,11.513657569885254
1.csv_Day7_17h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_17h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0
1.csv_Day7_22h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day7_23h00m,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day7_23h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_1h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_2h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
1.csv_Day8_3h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
1.csv_Day8_4h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_4h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_5h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.19056972861289978,0.2932223081588745,1.8626216650009155,2.9058117866516113,2.385138511657715,3.351543426513672,5.249039173126221,6.739223003387451,12.927760124206543
1.csv_Day8_8h00m,2.5721840858459473,4.538456916809082,7.673243045806885,9.099960327148438,8.223099708557129,9.5302734375,11.580772399902344,12.972881317138672,19.5970458984375
1.csv_Day8_8h30m,4.605001449584961,8.565552711486816,13.718299865722656,15.745767593383789,14.657248497009277,16.48261260986328,18.447187423706055,19.412004470825195,26.407745361328125
1.csv_Day8_9h00m,6.504111289978027,12.488719940185547,19.23041343688965,21.90045166015625,20.663732528686523,22.835086822509766,24.74981689453125,25.509145736694336,32.982322692871094
1.csv_Day8_9h30m,8.129569053649902,15.625188827514648,24.033855438232422,27.494834899902344,25.789934158325195,28.475954055786133,30.2962703704834,31.072040557861328,38.88913345336914
1.csv_Day8_10h00m,10.665691375732422,19.099918365478516,29.032468795776367,31.985580444335938,30.045711517333984,32.74407958984375,34.67887496948242,35.59577941894531,44.10044479370117
1.csv_Day8_10h30m,11.909963607788086,20.83724594116211,32.077022552490234,35.56072998046875,33.467498779296875,36.23539733886719,38.30919647216797,39.23992919921875,48.283294677734375
1.csv_Day8_11h00m,13.622194290161133,22.76121711730957,35.205039978027344,39.146053314208984,36.212432861328125,39.14642333984375,40.9617919921875,41.89982604980469,51.30332565307617
1.csv_Day8_11h30m,13.377058029174805,23.198490142822266,36.11463165283203,39.96023178100586,37.215240478515625,39.87785339355469,41.811370849609375,42.820274353027344,52.78559875488281
1.csv_Day8_12h00m,14.103536605834961,23.652320861816406,37.21987533569336,40.827152252197266,37.523521423339844,40.226776123046875,42.263710021972656,43.19096374511719,53.30128479003906
1.csv_Day8_12h30m,13.044727325439453,22.310876846313477,36.27904510498047,39.851585388183594,36.56232833862305,39.266143798828125,41.19261169433594,42.432472229003906,52.240779876708984
1.csv_Day8_13h00m,12.390121459960938,21.05971336364746,33.649925231933594,37.134498596191406,34.544803619384766,37.2143440246582,39.30598068237305,40.522159576416016,49.98977279663086
1.csv_Day8_13h30m,10.3048677444458,17.679521560668945,30.65724754333496,33.917694091796875,31.671558380126953,34.119659423828125,36.387516021728516,37.69511795043945,46.90631103515625
1.csv_Day8_14h00m,8.70909309387207,16.42762565612793,27.684459686279297,30.859651565551758,28.85923194885254,31.18606185913086,33.04262161254883,34.19402313232422,42.77178955078125
1.csv_Day8_14h30m,7.603705883026123,15.11029052734375,23.616308212280273,26.392528533935547,24.629608154296875,26.70624351501465,28.240955352783203,29.294052124023438,37.281654357910156
1.csv_Day8_15h00m,5.557340145111084,11.477682113647461,18.815982818603516,20.843778610229492,19.651548385620117,21.237499237060547,22.979686737060547,23.864673614501953,31.0068359375
1.csv_Day8_15h30m,4.030458927154541,8.242597579956055,13.260461807250977,14.950178146362305,13.882898330688477,15.203882217407227,16.827007293701172,17.893627166748047,24.60746955871582
1.csv_Day8_16h00m,2.255629539489746,4.491885662078857,7.019550323486328,8.300872802734375,7.588929653167725,8.682802200317383,10.378327369689941,11.850137710571289,18.294157028198242
1.csv_Day8_16h30m,-0.039838556200265884,-0.03389599919319153,1.1493983268737793,2.080617904663086,2.044926643371582,3.1397757530212402,4.754715919494629,6.108152389526367,11.83945369720459
1.csv_Day8_17h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_17h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_18h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_19h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
1.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_20h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
1.csv_Day8_21h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
1.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_1h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
2.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_3h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
2.csv_Day7_4h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
2.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2.csv_Day7_5h30m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h30m,0.07854387164115906,0.6284899711608887,0.7910956144332886,6.923134803771973,2.4597690105438232,5.156009674072266,7.388679504394531,6.9583940505981445,16.38592529296875
