id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_14h00m,12.01279235,16.79969315,23.432113553000004,28.234395453333335,30.96469427,33.31563037,35.285173194,36.60067223,38.86148606136365
0.csv_Day7_14h30m,7.88322171,15.765386012400006,20.55110407,24.21381677,26.124203252875,28.43621939,29.373094380000005,30.78041237,32.47243618
0.csv_Day7_15h00m,5.912416283000001,10.886473429999999,15.391051910000002,18.86342338,20.92646671,21.86559422,22.89863045,23.836313009999998,26.65133266
0.csv_Day7_15h30m,3.7539151,7.882788532999999,10.32337998,12.66751416,13.98256537,14.45225547,15.484661538,16.32935123,19.5210021
0.csv_Day7_16h00m,2.158453739,3.75416263,5.349387806,6.381248896200001,6.756824403,7.320134445,7.977069587999999,9.478635628,12.20022408
0.csv_Day7_16h30m,0.0,0.0,0.0,0.0,0.31312121275454546,1.50156604,1.891080885949998,3.4719593302,5.442578697999999
0.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056156912762678785
0.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_7h30m,0.0,0.0,0.187710194,0.8446308975,1.50156604,1.8544095540399952,2.1585011830000003,2.90925223,4.316860035
0.csv_Day8_8h00m,2.064812137,4.2232473110000015,5.81863235,6.944895578999999,7.6015945365,7.977069587999999,8.540062997,9.7599432814,11.82561228
0.csv_Day8_8h30m,4.504896144,6.85142209,10.407077577150002,12.76317107,14.264955765,15.203088822000002,16.33060744,17.26819923,19.23902632
0.csv_Day8_9h00m,6.381866071000001,9.947328386,14.006730744500011,17.56698495793077,20.749555725999997,22.617434147157894,24.0263768,25.80759906,27.414158378222233
0.csv_Day8_9h30m,6.015898643300005,12.950153120000001,18.29892829,23.83814679,27.02818872,29.562081409999998,31.154413579999996,32.56521349,34.456624316000024
0.csv_Day8_10h00m,11.243680565999998,16.04992707,23.18017099,29.372771559999997,31.67415549532091,34.630337254228564,36.50642314,38.00337791,40.91767459
0.csv_Day8_10h30m,14.360461059999999,21.11577244,29.075868742000004,32.65942029,36.13143284,39.4152422,41.29215849,43.261018748,45.98343848
0.csv_Day8_11h00m,16.23514752,23.55607613,30.454660973500005,37.254823064,40.396847905,42.60880936,44.84723383099999,46.54957036,49.450765489999995
0.csv_Day8_11h30m,17.54974596,24.86914091,33.87759447,37.91245913,41.2930661,44.76150184,46.82854689999999,48.52557385266667,51.05324535999999
0.csv_Day8_12h00m,16.750350746000002,25.52718375,34.44217104,38.75661766,41.66616796,44.71806967001887,47.29933026,48.51988589,51.71302194
0.csv_Day8_12h30m,17.36052171,26.55398739,33.12648038,37.24652598085714,39.78931355,43.54445804,46.0737374,47.58244261,51.14990373
0.csv_Day8_13h00m,14.077026920000002,21.11670068,29.37438566,33.59790938,37.06746725,40.922503965333334,43.07002156,45.13586816,48.51402046
0.csv_Day8_13h30m,14.54642101,17.45666439,24.68009302,30.59440807,34.43952144,37.55733949799999,39.69328947,41.66754175,44.29167900433333
0.csv_Day8_14h00m,12.20076039,15.76488398,24.07405018350001,28.52944122,31.15612566,33.31636265,35.28680194,36.973706834000005,40.25896961
0.csv_Day8_14h30m,10.41677095,17.45417053,21.49069158,24.21381677,26.37125358,28.24603802,29.373094380000005,30.78176553,34.529300959000004
0.csv_Day8_15h00m,7.320053998,10.886473429999999,15.76678996,19.14580861,21.092109393,21.95750723,22.99146655,23.92884176,28.1506503
0.csv_Day8_15h30m,3.56629773,7.319732209,10.98020167,13.138645094000001,13.98256537,14.621342504933333,15.57926129,16.61143942,20.36543703
0.csv_Day8_16h00m,1.783148865,4.391927198200001,5.51953689571316,6.475503548,6.844837987437501,7.3202953399999995,8.259430069,9.763000724386208,12.500505720000026
0.csv_Day8_16h30m,0.0,0.0,0.0,0.0,0.28155910300000003,1.5015792416,2.064812137,3.7491778930000055,5.81850446
0.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28154982100000003
0.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_7h30m,0.0,0.0,0.0,0.469239388,1.1262015463472224,1.689261795,2.064880208,2.7215884480000003,3.941350949
1.csv_Day7_8h00m,3.378449331,5.53690307,6.850669185999999,7.133222535,7.601678078000001,7.884694513999998,8.540062997,9.199900001300001,10.79321756
1.csv_Day7_8h30m,6.3825674060000015,11.44906357,13.138789612999998,14.35834654,14.92328842,15.40048282361616,16.263533533999997,17.36166653,18.86300876
1.csv_Day7_9h00m,9.571852304,16.32917177,18.86321607,20.740269742000002,22.6172142,23.1803670752,24.11943464,25.349717395742857,26.93582087
1.csv_Day7_9h30m,12.57644481,20.55313691,24.58652258,26.84049297,29.3926192305,30.21802025,31.346569,32.65977921,34.43762887
1.csv_Day7_10h00m,16.79747776,24.02532067,29.305173133650005,32.00107113,34.53412119,36.03552551,37.161431469,38.48016696,40.916055742
1.csv_Day7_10h30m,17.26800946,28.43559438,33.03227462,36.03798101,39.28684393425,40.85947205199999,42.11505835148333,43.4501347,46.07626942
1.csv_Day7_11h00m,20.55132995,30.40704648,37.06828204,40.3510394,43.16622819,44.76317452399999,46.1741706,47.95521133999999,50.1155556415
1.csv_Day7_11h30m,23.74377395,33.87759447,39.50778538,41.85615337,44.373012216250004,46.35983249,47.3931467825,48.61320055,52.64345187
1.csv_Day7_12h00m,23.55452288,35.94255203,40.07040131,43.35343095,45.51171864,47.483545362,48.32881093675,49.49134625800001,53.304422779999996
1.csv_Day7_12h30m,23.93331277,33.7852359,38.47762978,41.94907919,44.859285449999994,46.769299205230766,47.858735519999996,49.35910104,52.64576627
1.csv_Day7_13h00m,23.433554695,32.37680609,35.47215854,38.473824,41.24614216,43.72734347,45.13700508,46.13064734466667,50.481446484
1.csv_Day7_13h30m,17.447317248,27.96390135,30.59440807,35.47293826,38.19608614,39.88052626,41.38782365,42.69749933,47.38953223
1.csv_Day7_14h00m,14.525764333000001,23.151633058500003,28.529441220000002,31.887078287500003,33.78412202,35.474913079,36.50762676,37.79577539916667,42.800865457000015
1.csv_Day7_14h30m,15.8604656,19.05111913,23.76882628480001,26.46335637,28.3395672,29.373094380000005,30.6885932,32.375738614,37.06909683
1.csv_Day7_15h00m,10.323228712666666,15.48387873,19.33202538,21.20962032,22.14688207,23.46248506,24.39803473,26.55836557,30.21868445
1.csv_Day7_15h30m,7.319732209,10.584854086,13.32610569,14.35840966,15.62532558,16.25040804974848,17.624902412761905,19.33181291,23.36735106
1.csv_Day7_16h00m,3.379006274,5.724594699999999,6.475930537000001,6.957546524000001,8.165213991,9.103144074,10.04150218,11.882217141488892,15.10934223
1.csv_Day7_16h30m,0.0,0.0,0.28153435,1.50156604,1.87695755,2.62774057,3.4725622719999993,5.067673997,7.413746034800001
1.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478717108500128
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_7h30m,0.0,0.0,0.0,0.469239388,1.032440104,1.595484051,1.970827086,2.534059775,3.472524111
1.csv_Day8_8h00m,2.9094760384,5.161633263,6.193755703,6.944895578999999,7.226127736,7.695525955,8.143835942145454,8.91541609892,10.41699992
1.csv_Day8_8h30m,4.880143262,10.04172289,11.918418470000002,13.67061210039726,14.45257314,15.01533036,15.766443419999998,16.70584012,18.771452607
1.csv_Day8_9h00m,8.634858709,14.433961364,17.54916736,19.70848745,21.1148442,22.61758704,23.3681215,24.591386549999996,26.74664509
1.csv_Day8_9h30m,10.41677095,18.01938655,22.7096888,25.52437841,27.21528628,29.562081409999998,30.309866229999997,31.57640390866667,33.78337943
1.csv_Day8_10h00m,14.54514211,22.05449359,26.84019799,30.314372440666666,32.47100876,35.28486296,36.12984452,37.35063427,40.444167789
1.csv_Day8_10h30m,13.13870285,23.08505556,31.26912411911251,34.25296948,37.22308520704762,40.35148289,41.19695435,42.79604306,45.60613493916667
1.csv_Day8_11h00m,18.01859446,24.49375765,32.94024299,38.456175639200005,41.19921822,44.12771950908771,45.04401084,46.82906156,50.01707065
1.csv_Day8_11h30m,19.98959791,27.87496385,36.31992688,40.07242714,42.69703006,45.70190722,46.82803225,47.953841056,52.18268681850002
1.csv_Day8_12h00m,18.30114059,29.916861724,37.25351281,40.95341265266667,43.54541516,46.83931110238596,47.7659448,49.17628781,53.20648344
1.csv_Day8_12h30m,19.33266277,31.719188180000003,36.50481832,39.50995643,43.26387153,46.448573,47.48806977,49.08136111,52.64576627
1.csv_Day8_13h00m,19.80211977,29.372448740000003,32.84675713,36.50481832,40.5492649390625,43.1664987675,44.86027144,45.8880817,48.1391993
1.csv_Day8_13h30m,15.3858825405,23.36735106,29.08996449,33.3148981,36.48116670066666,39.20973604171429,41.10085292,41.85707335,44.19846408
1.csv_Day8_14h00m,12.57437175,21.58335131,26.4653923,30.68825594,33.079558504999994,34.62682218,36.50602194,37.35227622,40.8265186
1.csv_Day8_14h30m,12.425458983000002,18.11343658,22.71068717,26.27509542,28.246348459999997,29.28053778,30.6885932,31.90722635,34.53374164
1.csv_Day8_15h00m,7.882961804,14.54610129,17.614202032500003,20.92646671,21.86583453,23.46248506,24.30740165,26.0891365,29.37406284
1.csv_Day8_15h30m,6.081366596100002,9.947984341,12.50861875997059,14.077955160000002,15.39037533,16.14165753,17.26781969,19.14412541,23.46171153
1.csv_Day8_16h00m,3.1908278350000003,5.2555851026,6.2876004860000005,7.038204047000001,7.993523088519232,8.821711147861539,9.947875015,12.10677534,15.57806283
1.csv_Day8_16h30m,0.0,0.0,0.281552915,1.50156604,2.064653305,2.440178894,3.190792768,5.0679524680000005,7.50799522
1.csv_Day8_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501665052
1.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_7h30m,0.0,0.469239388,1.032349343,1.595484051,1.8769781774999998,2.440044815,2.90925223,4.317429354,6.1935378766
2.csv_Day7_8h00m,3.37852359,5.612404855000001,6.850970348,7.413900843999999,8.164855072,9.11300884915714,10.22896897,11.63688103,14.26330969
2.csv_Day7_8h30m,6.006330168,10.13568216,13.04428153,14.17087376,15.43249739242157,16.70584012,18.58004183,19.534237622500005,22.71018798
2.csv_Day7_9h00m,8.352736475,14.903010354,19.440579392231577,21.1148442,23.18195424,25.0584848,26.578228511,27.685428119999997,31.0602336
2.csv_Day7_9h30m,11.07404955,18.76978178,24.962163690000004,27.21528628,29.84559291,32.09526864,33.78337943,35.28447516,38.94301698
2.csv_Day7_10h00m,14.92148455,22.43038222,30.40403899,32.84567418,35.355197555000004,38.10307574,40.44398998,41.47802665,44.959009680000015
2.csv_Day7_10h30m,17.26725037,23.93015676,33.68879618,37.40735286400001,40.63300486,43.5415867,46.07930785,46.92497013,50.29859262
2.csv_Day7_11h00m,18.20648824,27.68329833,36.97890827,41.66799968,44.71678917125,47.95521134,49.950229938999996,51.04819574999999,54.520823
2.csv_Day7_11h30m,19.98959791,30.594071840000005,38.40208786816667,42.625645843840005,46.07525661,48.453943327999994,51.7141339655,53.77010598,55.92780268999999
2.csv_Day7_12h00m,20.9271567,33.69397987,38.852636999,43.27001247857143,47.28354109071429,49.73172227,52.27154434,54.79933026,57.24154303
2.csv_Day7_12h30m,21.48998302,31.719188180000003,38.47762978,42.662118852,45.33766247999999,48.51455368,51.66258116549999,53.86512963,56.49207604
2.csv_Day7_13h00m,19.42757812,27.87190066,33.78263684,38.09972584,42.55766918259804,45.51121842,47.94994101,52.89897425866666,54.89678486
2.csv_Day7_13h30m,13.88872265,25.05573103,30.31319757,34.53563937,38.28951322,41.47848252,44.1227821885,49.6449816,51.80004315
2.csv_Day7_14h00m,14.355805438,22.52274801,29.18572763,32.6576257,35.28572518599999,37.29974011171428,40.82203212,45.140332990000005,47.38953223
2.csv_Day7_14h30m,12.76345161,21.984715176666665,25.24285953,27.588728902,29.690135938857146,31.81163338,33.59643245,38.208306074000006,40.72997884
2.csv_Day7_15h00m,10.135437104,17.08031371,20.452459861666668,22.072362356,23.97655315,26.37154339,28.43434435,32.71296369266667,34.62796391
2.csv_Day7_15h30m,7.1324151747,12.66946346,14.26487738,15.85959409,17.54916736,19.517398061999998,21.95943797,25.24341441,26.83931307
2.csv_Day7_16h00m,5.0580506522,6.944895579,8.299608912855172,9.8535506426,11.449692715000001,13.04428153,15.57806283,17.36128492,20.64630615
2.csv_Day7_16h30m,0.0,1.4077460098,2.440178894,4.129215849,5.349387806,7.2261277360000005,8.445844856,9.383756375,11.824832570000002
2.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.139166734629919,1.50156604,1.970697133,2.439991184,4.410704818999999
2.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
