id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
0.csv_Day7_12h30m,36.111981941341114,37.28034280642562,38.00169783050427,38.506958584007414,38.97720803789321,39.44246824191444,39.96772600156724,40.74623921025292,41.80055940014977
0.csv_Day7_13h00m,33.55003042524211,34.65655213101243,35.293526492992925,35.79649001455876,36.19856244684407,36.70099823276411,37.2619682894402,37.99227003728502,38.94506295727568
0.csv_Day7_13h30m,30.27311861476208,31.256594683644543,31.86211964582896,32.316458969473636,32.75969559512009,33.18347486684767,33.71218743620498,34.332086325950236,35.18532352163888
0.csv_Day7_14h00m,27.30599030382512,28.131876061842426,28.620933056702704,29.051225565627774,29.440667256025783,29.81509793434156,30.281400582240927,30.856362089759937,31.73727478454628
0.csv_Day7_14h30m,23.20334143211066,23.850358065222803,24.307451934755974,24.664453781383557,24.9938697729275,25.324184685503134,25.7630806766009,26.27273315949739,27.00258433545954
0.csv_Day7_15h00m,17.91146447469079,18.530186563327348,18.979044668758437,19.292418227352208,19.57916512127429,19.905423161702522,20.2510686812259,20.737551279160265,21.44385012207144
0.csv_Day7_15h30m,12.304263954157028,12.906592292336008,13.289545055342538,13.549009535754793,13.826201270114094,14.110775730169319,14.426085149122708,14.790748013939302,15.404603042955593
0.csv_Day7_16h00m,6.713644049811226,7.237321421328107,7.522008936911611,7.761014541866643,7.961546688805501,8.189252557941751,8.430136770820038,8.714550878707875,9.179318206757008
0.csv_Day7_16h30m,1.4367245971459965,1.8717747740926123,2.1061232775387095,2.304767221209662,2.4664197546499693,2.6240767797201454,2.808087344290711,3.03741542961687,3.4396841310599036
0.csv_Day7_17h00m,0.04687962931278847,0.1442417043630856,0.2262681952415554,0.2847058273211594,0.34885786522645157,0.410261070338984,0.4781430952915473,0.592061588609466,0.7692602803561416
0.csv_Day7_17h30m,0.0,0.0,0.0,0.000959845254441172,0.007055648055031446,0.01868295356607294,0.033872256250389345,0.06185559527156037,0.10710689512309414
0.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005630106589534055
0.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0017659792298030477,0.015195017692934644,0.05329394119782162,0.11810196911002883
0.csv_Day8_7h00m,0.0,0.05150417857267801,0.11991489372036802,0.18191275502357535,0.24481383433443127,0.31041467776685716,0.40720344355480864,0.5689749295450217,0.7683955559455491
0.csv_Day8_7h30m,1.5709314949938356,1.7923458862201778,1.9721466272038461,2.163890408065704,2.3616382503867186,2.540384890982527,2.7636462212840938,3.022903188029614,3.467219573428387
0.csv_Day8_8h00m,7.0616182346543805,7.388464550780058,7.64719602714608,7.873104307326344,8.087122314110001,8.335568374600237,8.626532212105737,8.945118884119712,9.441302620546802
0.csv_Day8_8h30m,12.867005974812216,13.302539808430346,13.63036892764681,13.899110423093878,14.193648783427477,14.492631711680591,14.827972355834095,15.1967913755254,15.745916492311142
0.csv_Day8_9h00m,18.62264302639039,19.13248027651676,19.513677256208517,19.826484185081338,20.123775168122084,20.476682002968758,20.86162950176931,21.271349682830486,22.004145013007214
0.csv_Day8_9h30m,23.787679901943548,24.387023603370025,24.872952357185014,25.25261825458346,25.61274088866817,25.94862795578932,26.377041365562402,26.859827227753236,27.649047034533147
0.csv_Day8_10h00m,28.42196966382296,29.259105339330603,29.756357226311458,30.122755535721936,30.471555067463164,30.85606252976301,31.324831865642878,31.877636643427657,32.56882577499297
0.csv_Day8_10h30m,32.61466796623532,33.42651334723413,33.92874931493678,34.31495779287598,34.64768365488065,35.009885071080944,35.536790670241444,36.06554949999713,36.855486353629026
0.csv_Day8_11h00m,35.699036259542595,36.59341091307726,37.13037076570265,37.503199516733446,37.90177476297285,38.30578027069578,38.74372976699905,39.296522950568175,40.11549347965112
0.csv_Day8_11h30m,36.876629321998266,37.8934538247068,38.426565739971196,38.83979980648895,39.23508540628589,39.67064790643159,40.104538114337785,40.673134286924224,41.61349837920981
0.csv_Day8_12h00m,37.539762249256135,38.50037854942839,39.074500411635526,39.51254669412281,39.96553732083299,40.40472344065881,40.81560642992823,41.466278907351764,42.47276021993543
0.csv_Day8_12h30m,37.136084276291896,37.98224801827178,38.49188482411106,38.922602088651885,39.337730734896056,39.70477278985498,40.12646906668536,40.7117946209182,41.62200883734604
0.csv_Day8_13h00m,34.45902309435768,35.299665666001005,35.834070440505904,36.28096430820806,36.61315585731124,36.997286799579136,37.44179413754687,37.98282957789928,38.903518613832674
0.csv_Day8_13h30m,31.17910574959299,31.95907925046745,32.44620622933482,32.824868092947355,33.19292297299485,33.50921684869872,33.982938662382494,34.46486413243499,35.357291871220376
0.csv_Day8_14h00m,27.85974802717691,28.586920936592445,29.017013770361725,29.41368795504478,29.751522316944783,30.095768066568795,30.471339236976963,30.89145589154034,31.778721150595825
0.csv_Day8_14h30m,23.7849281920288,24.43025330327203,24.826549240613012,25.134448174047336,25.453074989450634,25.79449477728106,26.1283617396598,26.53890074355292,27.162043816829765
0.csv_Day8_15h00m,18.37115554507184,18.96903171729658,19.383805931332926,19.68560129241411,19.962776005586356,20.205122902390055,20.532672097204518,20.893551951625415,21.460378940189674
0.csv_Day8_15h30m,12.667595061737405,13.246494595444066,13.627565290944226,13.873319573116131,14.113629755362751,14.38205213078036,14.697096098165666,15.023752379618148,15.643626461258245
0.csv_Day8_16h00m,6.945273575882647,7.452431901280031,7.753031650481713,7.990124916744806,8.185967979503417,8.412138936221343,8.637713714235899,8.96469496200158,9.501543288187204
0.csv_Day8_16h30m,1.5819589867139536,1.9702084671489546,2.2634307905403404,2.4686939265051127,2.6415171078058375,2.8238447838966456,3.0182102691492414,3.260995379691001,3.6922767037500264
0.csv_Day8_17h00m,0.07256306491420751,0.1830412760378,0.27679513016752844,0.34439785339528417,0.4179704993429475,0.49378313204563473,0.568321930555027,0.6906099953777722,0.9020833701911745
0.csv_Day8_17h30m,0.0,0.0,0.0,0.007131341563062095,0.017061375227272725,0.028329191029655174,0.04893745777460054,0.08123990375425277,0.13740336344270185
0.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887089992039801
0.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0007214513798122065,0.008077466924235896,0.01997712892398946,0.057476333193505535,0.1305493015054265
1.csv_Day7_7h00m,0.0,0.06342366862730685,0.13847447392134107,0.21161553596207294,0.2924176136228397,0.3749170373377272,0.4956388078713101,0.6946601545596348,1.060635408119712
1.csv_Day7_7h30m,1.5793036768385325,1.795449559347711,1.996685268137699,2.2271024556519152,2.42568276168869,2.6587257873623447,2.9283991306875228,3.315699900819572,4.3332150905000235
1.csv_Day7_8h00m,7.1018390435647385,7.44010113027183,7.690728561014088,7.92802268591942,8.199592451118178,8.486239120702567,8.80598684758703,9.299649753075807,10.709654051324511
1.csv_Day7_8h30m,12.92254957588005,13.36910141317733,13.70599148124419,14.028404721937267,14.377045152566069,14.733650974105878,15.196457207102448,15.80804899816239,17.46161830974522
1.csv_Day7_9h00m,18.651936055686672,19.239767509267676,19.623376476979708,20.022238191377063,20.391585438643745,20.817332407499478,21.43800027814762,22.1251137813588,23.9107572529241
1.csv_Day7_9h30m,23.852272101500734,24.584728196752888,25.039414925981227,25.476470931803078,25.895370482715535,26.41732517002881,27.05343478638349,27.97445077004114,29.71032768577666
1.csv_Day7_10h00m,28.61938416279903,29.53471050252022,30.055266242809495,30.595714397328557,31.032740318254902,31.615939762265214,32.3716730270219,33.43133234218142,35.37965503691629
1.csv_Day7_10h30m,32.78305100120389,33.57981846374345,34.16463220013545,34.6665869713618,35.15730524356404,35.72932262283877,36.60765690731309,37.530139124160875,39.73355593566869
1.csv_Day7_11h00m,35.8726883016219,36.76167807706212,37.33757983870555,37.87852408059861,38.30751265044677,38.91940087694558,39.72824334206017,40.661805189434745,43.15901493318284
1.csv_Day7_11h30m,37.287958779269836,38.21882151757477,38.79008152908446,39.311396390510026,39.86514753922374,40.4454302431501,41.3839559331079,42.58721372371485,44.90729341704615
1.csv_Day7_12h00m,37.91936678265323,38.84009782732965,39.414371399939625,39.94914323991175,40.508596681553044,41.22025874890687,42.2227066054474,43.54901274794985,46.14803714654235
1.csv_Day7_12h30m,37.235772648363024,38.108655643772124,38.72676848632325,39.25039917639324,39.77806108722231,40.44876678011693,41.39290293769541,42.84633139625856,45.197738906260795
1.csv_Day7_13h00m,34.5917489989646,35.4026146555108,35.95573699669843,36.49908453646211,36.98824569354868,37.64765906906283,38.54342021133731,39.832351211064605,42.14493006609959
1.csv_Day7_13h30m,31.135558788489337,31.908138848565343,32.439096706505225,32.89479300995351,33.41090953565097,33.97159918676941,34.682344364274,35.986680138070625,38.21730936976294
1.csv_Day7_14h00m,27.954598442287867,28.615365638065278,29.161089981925308,29.573159609127377,29.96427335917209,30.49074310714517,31.14070480054722,32.24092466396925,34.214046140726325
1.csv_Day7_14h30m,23.754188119951436,24.31716813271818,24.706677964882406,25.0835821014703,25.515787873871616,25.963943586936978,26.526962643178656,27.41228327447315,29.275620057870476
1.csv_Day7_15h00m,18.510168095919063,19.02618963779965,19.390471921355115,19.727751577914884,20.088849640303515,20.482633686071146,21.01660813796713,21.871875921306984,23.894515576136737
1.csv_Day7_15h30m,12.940986055752065,13.35980388619863,13.654195004509152,13.941420896720505,14.24298522777993,14.552904869746412,14.987419742351069,15.7933050793091,17.587101143387994
1.csv_Day7_16h00m,7.200640776440408,7.538338302778271,7.793685893823261,7.986713658120809,8.23366103685425,8.49392382954403,8.797484096371354,9.351380152448572,10.917676743299655
1.csv_Day7_16h30m,1.768461794353447,2.039374007276637,2.2815208172756645,2.4545142542103853,2.607446267777954,2.783594620833713,3.0355510963499728,3.410936146494304,4.582594841957503
1.csv_Day7_17h00m,0.042644541711647735,0.1594266052810464,0.24046629428303637,0.30016359901972856,0.37407614613567075,0.43561350902305895,0.5202943372808527,0.6513429872214133,0.9883686886763545
1.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.005964518915373842,0.018005392954637475,0.03299984182470823,0.06383127867718698,0.11708062868764957
1.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004177150304171092
1.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0015710920278651681,0.015106344752302991,0.05088174941719636,0.1150612589288409
1.csv_Day8_7h00m,0.0,0.06019754530580788,0.1376445993388441,0.20240199752852142,0.2711921878603303,0.36526184317596594,0.48516295858504743,0.6703383875572374,0.9939271404413776
1.csv_Day8_7h30m,1.5822192259674006,1.7968965821720855,2.004102101624243,2.217541851588783,2.420126223324786,2.6398888976651125,2.9239446137875547,3.3403150166662723,4.189197712844846
1.csv_Day8_8h00m,7.097767698060482,7.434585942268508,7.70422660750517,7.942357768826078,8.235566494773671,8.520394848567303,8.85038751948517,9.27963358992596,10.397750463990477
1.csv_Day8_8h30m,13.00957297898641,13.461845392766605,13.801498302883125,14.102478896771261,14.401784787515473,14.752911836968433,15.13306552515052,15.648985838448304,17.052424890745847
1.csv_Day8_9h00m,18.822991569729666,19.379226559152908,19.75853117134207,20.095128313050232,20.46192647075928,20.855680560738556,21.276739071305258,21.974364153922863,23.342230660503763
1.csv_Day8_9h30m,24.030018434262498,24.70370762284944,25.155363785746136,25.572041918387704,25.937647781495905,26.36786848008986,26.86923873010622,27.660558036962776,29.207952160862487
1.csv_Day8_10h00m,28.912041579989086,29.62354249591024,30.1005048597292,30.499963615860825,30.944268696341233,31.395942143143593,31.957630069359446,32.80562815344069,34.77747990476025
1.csv_Day8_10h30m,33.01171934314656,33.763975463737225,34.24887162336413,34.640381668743316,35.07938137548137,35.61554133251952,36.16157843124552,37.03547186737157,39.11547882695903
1.csv_Day8_11h00m,36.16684960407957,36.96378280626874,37.44460366207711,37.868266194293824,38.333795391152535,38.80232186421337,39.36198505218736,40.263410286265916,42.41616613946255
1.csv_Day8_11h30m,37.47865430987411,38.292490072782435,38.80763148982145,39.25640695196944,39.69904629974347,40.21280908360516,40.785474807758966,41.76088474388483,44.18467563867103
1.csv_Day8_12h00m,38.05492229088852,38.93080581015912,39.459708819517374,39.97458566598053,40.42444677452746,40.877827373123054,41.5215231286014,42.612645985478935,44.9583959783408
1.csv_Day8_12h30m,37.5742097690669,38.33229443274101,38.896607891201285,39.3621060421919,39.75815774987656,40.198110285757345,40.86658052444434,41.754456953197085,44.19402730025438
1.csv_Day8_13h00m,34.89363492486405,35.667897813826805,36.227924197942635,36.61320853911099,37.039489773271484,37.49919362123877,38.13002302728649,38.99761209335013,41.06173380685272
1.csv_Day8_13h30m,31.462892206295855,32.24360308765459,32.72829784689074,33.13334839737959,33.50925455549053,33.987970606961895,34.496141554961575,35.29051251613343,37.42917677369435
1.csv_Day8_14h00m,28.19406235807183,28.790118201295343,29.320398053776312,29.717599946059522,30.09628394369187,30.500485497337745,30.968909902861874,31.80563120236679,33.70978805033801
1.csv_Day8_14h30m,24.09300438289482,24.660246639332314,25.044888245131034,25.376399757746547,25.736044830059612,26.07685358905045,26.479214622699534,27.082920717598277,28.78652728938192
1.csv_Day8_15h00m,18.696141537409133,19.26080364926482,19.619708089867693,19.944615591621947,20.18770750186583,20.504842254891333,20.874873798689915,21.421662660900648,23.07582984983275
1.csv_Day8_15h30m,13.09993879331057,13.553330555862427,13.82635363882362,14.102561660716663,14.373132962545608,14.67140506827571,15.008097533054846,15.635735332626687,17.151301003716252
1.csv_Day8_16h00m,7.29450539594026,7.668941343339636,7.953850837449633,8.157967929478854,8.38086877692233,8.60975294056999,8.929766170966326,9.363501116728997,10.716895972801305
1.csv_Day8_16h30m,1.799081294533449,2.1456164485578073,2.4011470297655704,2.597092267755688,2.7587771805352683,2.9476854982121483,3.1969347419868113,3.568597387531964,4.641541110639078
1.csv_Day8_17h00m,0.072166802991453,0.19026796080080544,0.2856011724392544,0.35948519961858705,0.4367968514857079,0.5163264747823211,0.6066898564265144,0.7588815033467893,1.0618167761080322
1.csv_Day8_17h30m,0.0,0.0,0.0,0.004134344712877849,0.015845246056277053,0.02693779018600086,0.047006573939560856,0.08162157755193175,0.14052097315493542
1.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008291960927612422
1.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018789401760536614
2.csv_Day7_6h30m,0.0,0.0,0.0,0.0003763300995535359,0.008022643344755578,0.024426146913894976,0.060365909397692305,0.13539543218235908,0.3090849121849217
2.csv_Day7_7h00m,0.015281860672173915,0.1141780540111603,0.20918959811719512,0.29867804868865266,0.4084534889315419,0.5545747451996839,0.7541748841461537,1.118776586606118,1.8578064995228645
2.csv_Day7_7h30m,1.6963541276373453,1.9901746590637217,2.263058700251768,2.5477584580175625,2.857271004516316,3.212920744720301,3.9563252796819204,4.986964191719923,6.5106083120798415
